Timestamp,bptrp.sm,bptrp.x,bptrp.y,bptrp.z,bptte.x,bptte.y,bptte.z
585451,1,0.478435754776001,-0.8306193351745605,-0.07331247627735138,0.02155071496963501,0.12612032890319824,0.07331247627735138
585461,1,0.4796748161315918,-0.8279943466186523,-0.07302816212177277,0.020263969898223877,0.1264435052871704,0.07302816212177277
585471,1,0.4810551404953003,-0.824621319770813,-0.07276315987110138,0.018801629543304443,0.1260284185409546,0.07276315987110138
585481,1,0.48210328817367554,-0.8218204975128174,-0.07149747014045715,0.017637133598327637,0.12619900703430176,0.07149747014045715
585491,1,0.48359525203704834,-0.8188157081604004,-0.07113760709762573,0.01599442958831787,0.12617731094360352,0.07113760709762573
585501,1,0.48482537269592285,-0.8158034086227417,-0.07076364755630493,0.014579355716705322,0.12615907192230225,0.07076364755630493
585511,1,0.4863704442977905,-0.8116830587387085,-0.0704307109117508,0.012814939022064209,0.12504661083221436,0.0704307109117508
585521,1,0.4868825674057007,-0.8097928762435913,-0.06999483704566956,0.012049198150634766,0.1261749267578125,0.06999483704566956
585532,1,0.4872477054595947,-0.8077682256698608,-0.07139308750629425,0.011396229267120361,0.12717998027801514,0.07139308750629425
585541,1,0.4886668920516968,-0.8032114505767822,-0.0711326003074646,0.0096549391746521,0.12566518783569336,0.0711326003074646
585552,1,0.48868536949157715,-0.800603985786438,-0.07081571221351624,0.009280145168304443,0.12611138820648193,0.07081571221351624
585562,1,0.48996490240097046,-0.7964943647384644,-0.07056348025798798,0.007609844207763672,0.12506866455078125,0.07056348025798798
585572,1,0.4910210371017456,-0.7940272092819214,-0.07025541365146637,0.006128966808319092,0.12567806243896484,0.07025541365146637
585582,1,0.4919424057006836,-0.7903100252151489,-0.07128928601741791,0.004748821258544922,0.12504816055297852,0.07128928601741791
585592,1,0.4920780658721924,-0.7879002094268799,-0.0710437148809433,0.004120051860809326,0.1257385015487671,0.0710437148809433
585602,1,0.49269723892211914,-0.7856919765472412,-0.07076205313205719,0.002973496913909912,0.12664318084716797,0.07076205313205719
585612,1,0.49414581060409546,-0.7816147804260254,-0.07051640748977661,0.0009641051292419434,0.1256864070892334,0.07051640748977661
585622,1,0.494263231754303,-0.7801074981689453,-0.070137619972229,0.00025153160095214844,0.12731266021728516,0.070137619972229
585632,1,0.49553126096725464,-0.7754430770874023,-0.0698229968547821,-0.0016458630561828613,0.1257944107055664,0.0698229968547821
585642,1,0.49591660499572754,-0.7731276750564575,-0.06940580904483795,-0.002694368362426758,0.12663543224334717,0.06940580904483795
585652,1,0.49660831689834595,-0.7684366703033447,-0.06906008720397949,-0.004082739353179932,0.12511014938354492,0.06906008720397949
585662,1,0.4967777729034424,-0.7654434442520142,-0.06865356862545013,-0.00498276948928833,0.12529408931732178,0.06865356862545013
585671,1,0.49654942750930786,-0.7638387680053711,-0.06858256459236145,-0.005519747734069824,0.12688207626342773,0.06858256459236145
585682,1,0.4975774884223938,-0.7593235969543457,-0.06824111938476562,-0.007345676422119141,0.1255652904510498,0.06824111938476562
585691,1,0.4972926378250122,-0.7568581104278564,-0.0678192526102066,-0.007838010787963867,0.12610292434692383,0.0678192526102066
585701,1,0.49838703870773315,-0.7527610063552856,-0.06744183599948883,-0.009796380996704102,0.12522876262664795,0.06744183599948883
585711,1,0.49843937158584595,-0.7506362199783325,-0.06699642539024353,-0.010744988918304443,0.12633347511291504,0.06699642539024353
585721,1,0.4991495609283447,-0.7458829879760742,-0.06695787608623505,-0.012385547161102295,0.12482261657714844,0.06695787608623505
585731,1,0.49841541051864624,-0.7437801361083984,-0.06657832860946655,-0.012614786624908447,0.12597131729125977,0.06657832860946655
585741,1,0.49867767095565796,-0.7411211729049683,-0.06621401011943817,-0.013875603675842285,0.1265803575515747,0.06621401011943817
585751,1,0.49904125928878784,-0.7364938259124756,-0.06588813662528992,-0.015268921852111816,0.12522459030151367,0.06588813662528992
585761,1,0.4986621141433716,-0.7334977388381958,-0.06555631756782532,-0.015957534313201904,0.1255255937576294,0.06555631756782532
585771,1,0.4985838532447815,-0.729188084602356,-0.06575888395309448,-0.01697218418121338,0.12449896335601807,0.06575888395309448
585781,1,0.49878519773483276,-0.7268829345703125,-0.06545454263687134,-0.018303871154785156,0.12550044059753418,0.06545454263687134
585791,1,0.4984670877456665,-0.7224938869476318,-0.0652356743812561,-0.019148051738739014,0.12442541122436523,0.0652356743812561
585801,1,0.4990862011909485,-0.7185789346694946,-0.06499588489532471,-0.02096378803253174,0.12383842468261719,0.06499588489532471
585811,1,0.4983682632446289,-0.7160402536392212,-0.06471475958824158,-0.02147597074508667,0.12463986873626709,0.06471475958824158
585821,1,0.49776923656463623,-0.7120305299758911,-0.06521913409233093,-0.02213829755783081,0.12397623062133789,0.06521913409233093
585831,1,0.4978213906288147,-0.7091139554977417,-0.06498856842517853,-0.023482978343963623,0.124411940574646,0.06498856842517853
585841,1,0.49729788303375244,-0.704236626625061,-0.06484544277191162,-0.024288833141326904,0.12290775775909424,0.06484544277191162
585851,1,0.4964800477027893,-0.7019068002700806,-0.06458896398544312,-0.024826765060424805,0.12394607067108154,0.06458896398544312
585861,1,0.49656254053115845,-0.6964986324310303,-0.06617170572280884,-0.02630549669265747,0.12193560600280762,0.06617170572280884
585871,1,0.49610137939453125,-0.69434654712677,-0.06601931154727936,-0.027267038822174072,0.12317681312561035,0.06601931154727936
585881,1,0.4956369400024414,-0.6914169788360596,-0.06586898863315582,-0.028260529041290283,0.1236577033996582,0.06586898863315582
585891,1,0.49426525831222534,-0.6867656707763672,-0.06579089164733887,-0.028374433517456055,0.12241613864898682,0.06579089164733887
585901,1,0.49368447065353394,-0.6852113008499146,-0.06548844277858734,-0.029322504997253418,0.12430679798126221,0.06548844277858734
585911,1,0.49241065979003906,-0.6793200969696045,-0.066754549741745,-0.029593050479888916,0.12183332443237305,0.066754549741745
585921,1,0.49157851934432983,-0.6773320436477661,-0.06652753055095673,-0.03034341335296631,0.12328708171844482,0.06652753055095673
585931,1,0.4915991425514221,-0.671501636505127,-0.06640967726707458,-0.03197789192199707,0.12090730667114258,0.06640967726707458
585941,1,0.49027687311172485,-0.6688774824142456,-0.06613089144229889,-0.032305240631103516,0.12175214290618896,0.06613089144229889
585951,1,0.4891775846481323,-0.663422703742981,-0.06529633700847626,-0.032882630825042725,0.11976659297943115,0.06529633700847626
585961,1,0.4880583882331848,-0.6604615449905396,-0.06496371328830719,-0.033478498458862305,0.12029826641082764,0.06496371328830719
585971,1,0.4875642657279968,-0.657341480255127,-0.06459835171699524,-0.03472137451171875,0.12066173553466797,0.06459835171699524
585981,1,0.4860450029373169,-0.6524828672409058,-0.06430694460868835,-0.034979045391082764,0.11931335926055908,0.06430694460868835
585991,1,0.4853869676589966,-0.6495524644851685,-0.06385955214500427,-0.03612309694290161,0.11989068984985352,0.06385955214500427
586001,1,0.48400479555130005,-0.6441555023193359,-0.06439882516860962,-0.0365750789642334,0.11801290512084961,0.06439882516860962
586011,1,0.482918381690979,-0.6416914463043213,-0.06399425864219666,-0.03735160827636719,0.11907362937927246,0.06399425864219666
586021,1,0.4813794493675232,-0.6357773542404175,-0.06375578045845032,-0.03771120309829712,0.11670243740081787,0.06375578045845032
586031,1,0.47989630699157715,-0.6328048706054688,-0.0633944571018219,-0.03815203905105591,0.11727249622344971,0.0633944571018219
586041,1,0.4792003035545349,-0.6297965049743652,-0.06274110078811646,-0.039423227310180664,0.11783885955810547,0.06274110078811646
586051,1,0.4769551753997803,-0.6250072717666626,-0.06251087784767151,-0.0391506552696228,0.11658847332000732,0.06251087784767151
586061,1,0.4758871793746948,-0.6223078966140747,-0.062190353870391846,-0.04010528326034546,0.11747229099273682,0.062190353870391846
586071,1,0.47332364320755005,-0.6169675588607788,-0.06206095218658447,-0.03958332538604736,0.11570453643798828,0.06206095218658447
586081,1,0.4725937247276306,-0.6142375469207764,-0.06177970767021179,-0.04093635082244873,0.11657595634460449,0.06177970767021179
586091,1,0.4717273712158203,-0.6113593578338623,-0.06237408518791199,-0.042169392108917236,0.11728501319885254,0.06237408518791199
586101,1,0.46892911195755005,-0.6062749624252319,-0.06240659952163696,-0.04151421785354614,0.11582028865814209,0.06240659952163696
586111,1,0.467682421207428,-0.6033551692962646,-0.06233704090118408,-0.04242658615112305,0.11650621891021729,0.06233704090118408
586121,1,0.4654841423034668,-0.5983166694641113,-0.06240394711494446,-0.042429447174072266,0.11510312557220459,0.06240394711494446
586131,1,0.4644273519515991,-0.5950292348861694,-0.062334269285202026,-0.04359477758407593,0.11544597148895264,0.062334269285202026
586141,1,0.46221256256103516,-0.5909340381622314,-0.06327193975448608,-0.04363226890563965,0.11499142646789551,0.06327193975448608
586151,1,0.46062278747558594,-0.5874229669570923,-0.06327244639396667,-0.0443153977394104,0.11511600017547607,0.06327244639396667
586161,1,0.45930373668670654,-0.5846456289291382,-0.0631985068321228,-0.045313894748687744,0.11600828170776367,0.0631985068321228
586171,1,0.456226110458374,-0.5790191888809204,-0.06328451633453369,-0.04456675052642822,0.11403501033782959,0.06328451633453369
586181,1,0.4547268748283386,-0.5761758089065552,-0.06278061866760254,-0.045440077781677246,0.11487424373626709,0.06278061866760254
586191,1,0.452531635761261,-0.5710498094558716,-0.06271412968635559,-0.04563349485397339,0.11342012882232666,0.06271412968635559
586201,1,0.4503313899040222,-0.5685343742370605,-0.06251728534698486,-0.045858144760131836,0.11459732055664062,0.06251728534698486
586211,1,0.4478287696838379,-0.5624852180480957,-0.06244707107543945,-0.045802295207977295,0.11223948001861572,0.06244707107543945
586221,1,0.4462469816207886,-0.5602778196334839,-0.06211572885513306,-0.04670649766921997,0.11374866962432861,0.06211572885513306
586231,1,0.4447237253189087,-0.556519627571106,-0.062053829431533813,-0.04768103361129761,0.11369132995605469,0.062053829431533813
586241,1,0.4415121078491211,-0.5519171953201294,-0.06184655427932739,-0.04700249433517456,0.1128091812133789,0.06184655427932739
586251,1,0.44022780656814575,-0.5486564636230469,-0.061517298221588135,-0.04827922582626343,0.11327767372131348,0.061517298221588135
586261,1,0.4373404383659363,-0.5445935726165771,-0.06127956509590149,-0.047641754150390625,0.1124650239944458,0.06127956509590149
586271,1,0.4343106746673584,-0.5414609909057617,-0.06100451946258545,-0.04721873998641968,0.11306917667388916,0.06100451946258545
586281,1,0.4313915967941284,-0.5375063419342041,-0.06134197115898132,-0.04694002866744995,0.11286842823028564,0.06134197115898132
586291,1,0.4281458854675293,-0.5332627296447754,-0.06117337942123413,-0.046351611614227295,0.11237263679504395,0.06117337942123413
586301,1,0.4250096082687378,-0.5292237997055054,-0.061005860567092896,-0.04590868949890137,0.11210262775421143,0.061005860567092896
586311,1,0.42297738790512085,-0.5255749225616455,-0.06078237295150757,-0.04658716917037964,0.11221766471862793,0.06078237295150757
586321,1,0.42183011770248413,-0.5231119394302368,-0.06038028001785278,-0.0485457181930542,0.11403262615203857,0.06038028001785278
586331,1,0.41743993759155273,-0.51751708984375,-0.06036439538002014,-0.04655689001083374,0.11172068119049072,0.06036439538002014
586341,1,0.4156838059425354,-0.5144716501235962,-0.060236215591430664,-0.047603726387023926,0.11248123645782471,0.060236215591430664
586351,1,0.41043341159820557,-0.5098656415939331,-0.06034860014915466,-0.045159757137298584,0.11165845394134521,0.06034860014915466
586361,1,0.4070059657096863,-0.5058475732803345,-0.060413211584091187,-0.0445786714553833,0.1114504337310791,0.060413211584091187
586371,1,0.40479451417922974,-0.5009603500366211,-0.060764700174331665,-0.04522991180419922,0.11036872863769531,0.060764700174331665
586381,1,0.4013030529022217,-0.49691200256347656,-0.060874342918395996,-0.04463249444961548,0.11014127731323242,0.060874342918395996
586391,1,0.399069607257843,-0.49447476863861084,-0.06088462471961975,-0.04569554328918457,0.11202561855316162,0.06088462471961975
586401,1,0.39752089977264404,-0.4916868209838867,-0.06086340546607971,-0.04670834541320801,0.11257362365722656,0.06086340546607971
586411,1,0.3939284086227417,-0.48745763301849365,-0.060949862003326416,-0.04608356952667236,0.11218607425689697,0.060949862003326416
586421,1,0.39050477743148804,-0.48360443115234375,-0.06190630793571472,-0.04564499855041504,0.11217248439788818,0.06190630793571472
586431,1,0.3874686360359192,-0.4807119369506836,-0.06193158030509949,-0.04561859369277954,0.11312735080718994,0.06193158030509949
586441,1,0.3828182816505432,-0.4749976396560669,-0.06208908557891846,-0.04401051998138428,0.11127817630767822,0.06208908557891846
586451,1,0.380023717880249,-0.47277772426605225,-0.0620080828666687,-0.0442734956741333,0.11291956901550293,0.0620080828666687
586461,1,0.37659353017807007,-0.46901583671569824,-0.06362047791481018,-0.04392600059509277,0.11302781105041504,0.06362047791481018
586471,1,0.37438106536865234,-0.4637047052383423,-0.06368181109428406,-0.044815242290496826,0.11158788204193115,0.06368181109428406
586481,1,0.37059324979782104,-0.4597153663635254,-0.06372848153114319,-0.04416060447692871,0.11148703098297119,0.06372848153114319
586491,1,0.36617738008499146,-0.45523881912231445,-0.06381100416183472,-0.042889952659606934,0.11089205741882324,0.06381100416183472
586501,1,0.36229467391967773,-0.4512261152267456,-0.06383952498435974,-0.04218488931655884,0.1107792854309082,0.06383952498435974
586511,1,0.3604171872138977,-0.44838428497314453,-0.06584517657756805,-0.04349595308303833,0.11182975769042969,0.06584517657756805
586521,1,0.3565230369567871,-0.4443962574005127,-0.06589224934577942,-0.042820632457733154,0.11175024509429932,0.06589224934577942
586531,1,0.35561615228652954,-0.4437587261199951,-0.06566381454467773,-0.04514670372009277,0.11501789093017578,0.06566381454467773
586541,1,0.35174715518951416,-0.4398634433746338,-0.06558583676815033,-0.04454320669174194,0.11504697799682617,0.06558583676815033
586551,1,0.34879690408706665,-0.4358973503112793,-0.06544041633605957,-0.044867515563964844,0.11499631404876709,0.06544041633605957
586561,1,0.3451223373413086,-0.4321101903915405,-0.06633497774600983,-0.044499337673187256,0.1151432991027832,0.06633497774600983
586571,1,0.3402599096298218,-0.4276038408279419,-0.06633087992668152,-0.04295402765274048,0.11456477642059326,0.06633087992668152
586581,1,0.3362768888473511,-0.4236716032028198,-0.06627242267131805,-0.04231858253479004,0.11457741260528564,0.06627242267131805
586591,1,0.3329083323478699,-0.4201856851577759,-0.06613828241825104,-0.042306602001190186,0.1150285005569458,0.06613828241825104
586601,1,0.3286063075065613,-0.4161081314086914,-0.0647730678319931,-0.041394710540771484,0.11490917205810547,0.0647730678319931
586611,1,0.3257887363433838,-0.4133659601211548,-0.0645010769367218,-0.04197096824645996,0.1161118745803833,0.0645010769367218
586621,1,0.3217400312423706,-0.40942835807800293,-0.06426715850830078,-0.04135054349899292,0.11614131927490234,0.06426715850830078
586631,1,0.3186689019203186,-0.4049196243286133,-0.0640052855014801,-0.041712284088134766,0.11558794975280762,0.0640052855014801
586641,1,0.31459325551986694,-0.4009408950805664,-0.06376758217811584,-0.04109847545623779,0.11558091640472412,0.06376758217811584
586651,1,0.31033211946487427,-0.39706718921661377,-0.06407031416893005,-0.0403139591217041,0.11567926406860352,0.06407031416893005
586661,1,0.3062080144882202,-0.39308106899261475,-0.06392541527748108,-0.03969305753707886,0.11567914485931396,0.06392541527748108
586671,1,0.30445653200149536,-0.3912532329559326,-0.06363210082054138,-0.04144853353500366,0.11782562732696533,0.06363210082054138
586681,1,0.3003556728363037,-0.38730645179748535,-0.06349360942840576,-0.040883660316467285,0.11787021160125732,0.06349360942840576
586691,1,0.2968880534172058,-0.38199079036712646,-0.0633699893951416,-0.040966153144836426,0.1165463924407959,0.0633699893951416
586701,1,0.2928140163421631,-0.3780020475387573,-0.06351420283317566,-0.04046601057052612,0.1165609359741211,0.06351420283317566
586711,1,0.28836536407470703,-0.37368452548980713,-0.0634382963180542,-0.039596617221832275,0.11623787879943848,0.0634382963180542
586721,1,0.2841745615005493,-0.36962687969207764,-0.06339061260223389,-0.03901708126068115,0.1161956787109375,0.06339061260223389
586731,1,0.2803007960319519,-0.3659588098526001,-0.06335482001304626,-0.03875601291656494,0.1165304183959961,0.06335482001304626
586741,1,0.2760760188102722,-0.36188554763793945,-0.06339481472969055,-0.038176000118255615,0.11648130416870117,0.06339481472969055
586751,1,0.27256250381469727,-0.3582172393798828,-0.06275758147239685,-0.03830760717391968,0.11682367324829102,0.06275758147239685
586761,1,0.26831889152526855,-0.35412490367889404,-0.06275919079780579,-0.03773915767669678,0.11676156520843506,0.06275919079780579
586771,1,0.26418519020080566,-0.3495643138885498,-0.06275779008865356,-0.03728288412094116,0.11622047424316406,0.06275779008865356
586781,1,0.25989997386932373,-0.34542274475097656,-0.06272196769714355,-0.03670221567153931,0.11611485481262207,0.06272196769714355
586791,1,0.25558143854141235,-0.34170567989349365,-0.0631667971611023,-0.03609579801559448,0.11642932891845703,0.0631667971611023
586801,1,0.251247763633728,-0.33754217624664307,-0.06311994791030884,-0.03550136089324951,0.11631417274475098,0.06311994791030884
586811,1,0.25022727251052856,-0.33613038063049316,-0.06281989812850952,-0.038218140602111816,0.11893653869628906,0.06281989812850952
586821,1,0.24596387147903442,-0.33201777935028076,-0.06272244453430176,-0.03772515058517456,0.1188817024230957,0.06272244453430176
586831,1,0.24182087182998657,-0.32760727405548096,-0.06259548664093018,-0.03734779357910156,0.11851227283477783,0.06259548664093018
586841,1,0.23771917819976807,-0.32358431816101074,-0.06342640519142151,-0.037040531635284424,0.11854970455169678,0.06342640519142151
586851,1,0.233048677444458,-0.3188760280609131,-0.06334340572357178,-0.03616654872894287,0.11789274215698242,0.06334340572357178
586861,1,0.227541983127594,-0.3130542039871216,-0.06335368752479553,-0.034478604793548584,0.1161351203918457,0.06335368752479553
586871,1,0.22544217109680176,-0.31031930446624756,-0.0630398690700531,-0.036203742027282715,0.11746025085449219,0.0630398690700531
586881,1,0.22126567363739014,-0.3061978816986084,-0.06375885009765625,-0.035878896713256836,0.1174166202545166,0.06375885009765625
586891,1,0.21681630611419678,-0.3009299039840698,-0.0637291967868805,-0.03527575731277466,0.11621057987213135,0.0637291967868805
586901,1,0.21246463060379028,-0.2966296672821045,-0.06363385915756226,-0.03479433059692383,0.11598765850067139,0.06363385915756226
586911,1,0.2089838981628418,-0.2926366329193115,-0.06347361207008362,-0.03518939018249512,0.11606788635253906,0.06347361207008362
586921,1,0.20463353395462036,-0.2883032560348511,-0.0633353590965271,-0.034743309020996094,0.11582827568054199,0.0633353590965271
586931,1,0.20027023553848267,-0.2831742763519287,-0.06303757429122925,-0.034271240234375,0.11477017402648926,0.06303757429122925
586941,1,0.19589018821716309,-0.2787787914276123,-0.06285515427589417,-0.03381282091140747,0.11446821689605713,0.06285515427589417
586951,1,0.19441330432891846,-0.27691590785980225,-0.062437862157821655,-0.03625369071960449,0.11668610572814941,0.062437862157821655
586961,1,0.1901072859764099,-0.27256453037261963,-0.062236905097961426,-0.03588992357254028,0.11643242835998535,0.062236905097961426
586971,1,0.18714940547943115,-0.2687886953353882,-0.06361612677574158,-0.03687399625778198,0.11674559116363525,0.06361612677574158
586981,1,0.18286925554275513,-0.2644200325012207,-0.06352150440216064,-0.03655928373336792,0.11648225784301758,0.06352150440216064
586991,1,0.17825675010681152,-0.25982987880706787,-0.06343978643417358,-0.03590816259384155,0.11598527431488037,0.06343978643417358
587001,1,0.17394524812698364,-0.2554163932800293,-0.06335097551345825,-0.03558379411697388,0.11568403244018555,0.06335097551345825
587011,1,0.17024964094161987,-0.25109100341796875,-0.0632036030292511,-0.03586471080780029,0.11545252799987793,0.0632036030292511
587021,1,0.16577792167663574,-0.24648404121398926,-0.06207573413848877,-0.035397112369537354,0.1149606704711914,0.06207573413848877
587031,1,0.16102445125579834,-0.24189698696136475,-0.06192639470100403,-0.03464013338088989,0.11447393894195557,0.06192639470100403
587041,1,0.15666258335113525,-0.23740088939666748,-0.061735719442367554,-0.03430044651031494,0.11409783363342285,0.061735719442367554
587051,1,0.15281492471694946,-0.23298358917236328,-0.06148934364318848,-0.034466326236724854,0.11378514766693115,0.06148934364318848
587061,1,0.14845144748687744,-0.22844910621643066,-0.061234086751937866,-0.03415560722351074,0.11338913440704346,0.061234086751937866
587071,1,0.14459550380706787,-0.22354912757873535,-0.06078237295150757,-0.03431427478790283,0.11258256435394287,0.06078237295150757
587081,1,0.14022976160049438,-0.2189699411392212,-0.06053480505943298,-0.03400278091430664,0.11213147640228271,0.06053480505943298
587091,1,0.13896453380584717,-0.21668624877929688,-0.060061633586883545,-0.036781877279281616,0.1139601469039917,0.060061633586883545
587101,1,0.1346837282180786,-0.21214532852172852,-0.059835970401763916,-0.036569684743881226,0.11355090141296387,0.059835970401763916
587111,1,0.13064128160476685,-0.20791089534759521,-0.061031877994537354,-0.03658574819564819,0.11343276500701904,0.061031877994537354
587121,1,0.1263500452041626,-0.2033475637435913,-0.06092110276222229,-0.03637117147445679,0.11299920082092285,0.06092110276222229
587131,1,0.1213642954826355,-0.1984480619430542,-0.06083199381828308,-0.03546220064163208,0.11222481727600098,0.06083199381828308
587141,1,0.11703449487686157,-0.19384229183197021,-0.060713499784469604,-0.03521692752838135,0.1117476224899292,0.060713499784469604
587151,1,0.11342877149581909,-0.18875610828399658,-0.060562312602996826,-0.03570371866226196,0.11079370975494385,0.060562312602996826
587161,1,0.10906410217285156,-0.184057354927063,-0.06014060974121094,-0.035442084074020386,0.11023390293121338,0.06014060974121094
587171,1,0.10359212756156921,-0.1782780885696411,-0.0600895881652832,-0.03406265377998352,0.10857903957366943,0.0600895881652832
587181,1,0.0992073118686676,-0.1735762357711792,-0.059964150190353394,-0.03379213809967041,0.10802006721496582,0.059964150190353394
587191,1,0.09433206915855408,-0.1691889762878418,-0.05985593795776367,-0.033020079135894775,0.10776102542877197,0.05985593795776367
587202,1,0.09170925617218018,-0.16600918769836426,-0.060492098331451416,-0.03505942225456238,0.1092679500579834,0.060492098331451416
587211,1,0.08652788400650024,-0.15940260887145996,-0.060463130474090576,-0.03344884514808655,0.10624837875366211,0.060463130474090576
587221,1,0.08213454484939575,-0.15464890003204346,-0.06031489372253418,-0.033187538385391235,0.10564303398132324,0.06031489372253418
587231,1,0.08050376176834106,-0.1538684368133545,-0.05986127257347107,-0.03567507863044739,0.10899460315704346,0.05986127257347107
587241,1,0.0761924684047699,-0.14920949935913086,-0.059666216373443604,-0.035497039556503296,0.10848033428192139,0.059666216373443604
587251,1,0.07121202349662781,-0.1445908546447754,-0.061327189207077026,-0.03464317321777344,0.10799753665924072,0.061327189207077026
587261,1,0.06687086820602417,-0.1399223804473877,-0.061199456453323364,-0.03444868326187134,0.1074831485748291,0.061199456453323364
587271,1,0.062203824520111084,-0.13563644886016846,-0.06104442477226257,-0.03390771150588989,0.10732901096343994,0.06104442477226257
587281,1,0.057853758335113525,-0.130967378616333,-0.0608789324760437,-0.03369849920272827,0.10680508613586426,0.0608789324760437
587291,1,0.054143935441970825,-0.12648987770080566,-0.060635268688201904,-0.03412500023841858,0.10646688938140869,0.060635268688201904
587301,1,0.04976353049278259,-0.12173974514007568,-0.0600549578666687,-0.03388896584510803,0.10586321353912354,0.0600549578666687
587312,1,0.04714348912239075,-0.11945581436157227,-0.05968424677848816,-0.03594592213630676,0.10825753211975098,0.05968424677848816
587321,1,0.042015790939331055,-0.1130608320236206,-0.05953529477119446,-0.034431517124176025,0.10547637939453125,0.05953529477119446
587332,1,0.039359092712402344,-0.11007285118103027,-0.059154629707336426,-0.03644421696662903,0.10715794563293457,0.059154629707336426
587341,1,0.03335362672805786,-0.1051105260848999,-0.05846881866455078,-0.03406029939651489,0.10581719875335693,0.05846881866455078
587351,1,0.029054105281829834,-0.1004798412322998,-0.05816653370857239,-0.03389108180999756,0.1053168773651123,0.05816653370857239
587362,1,0.0240766704082489,-0.09461140632629395,-0.05790874361991882,-0.03305980563163757,0.10359489917755127,0.05790874361991882
587371,1,0.021573305130004883,-0.09319305419921875,-0.05739563703536987,-0.034698665142059326,0.10631954669952393,0.05739563703536987
587381,1,0.017327457666397095,-0.08861637115478516,-0.05707088112831116,-0.03460603952407837,0.10589754581451416,0.05707088112831116
587391,1,0.014057368040084839,-0.0834958553314209,-0.05673825740814209,-0.03546559810638428,0.10490894317626953,0.05673825740814209
587402,1,0.009843707084655762,-0.07890903949737549,-0.056457698345184326,-0.03539964556694031,0.10447335243225098,0.056457698345184326
587411,1,0.004596322774887085,-0.07502532005310059,-0.056203693151474,-0.03428342938423157,0.10472548007965088,0.056203693151474
587421,1,0.0003598034381866455,-0.07045924663543701,-0.05596229434013367,-0.034187495708465576,0.10430634021759033,0.05596229434013367
587431,1,-0.0026924312114715576,-0.06687533855438232,-0.05563536286354065,-0.03526303172111511,0.1048581600189209,0.05563536286354065
587442,1,-0.006762295961380005,-0.06251800060272217,-0.056272298097610474,-0.035325467586517334,0.10464322566986084,0.056272298097610474
587451,1,-0.011660963296890259,-0.05725109577178955,-0.056146472692489624,-0.03455051779747009,0.10351216793060303,0.056146472692489624
587462,1,-0.01585981249809265,-0.0527040958404541,-0.05599069595336914,-0.03448599576950073,0.10311400890350342,0.05599069595336914
587472,1,-0.019041121006011963,-0.04818284511566162,-0.055824488401412964,-0.035421282052993774,0.10272645950317383,0.055824488401412964
587482,1,-0.023107945919036865,-0.043807029724121094,-0.05652272701263428,-0.035472571849823,0.10248863697052002,0.05652272701263428
587491,1,-0.0258844792842865,-0.04039812088012695,-0.056372612714767456,-0.03649169206619263,0.10289645195007324,0.056372612714767456
587502,1,-0.03171709179878235,-0.03510284423828125,-0.056340306997299194,-0.035083919763565063,0.10205411911010742,0.056340306997299194
587511,1,-0.03418862819671631,-0.032663583755493164,-0.056078970432281494,-0.03640317916870117,0.10343277454376221,0.056078970432281494
587522,1,-0.03808325529098511,-0.029700398445129395,-0.05585157871246338,-0.036923229694366455,0.10492002964019775,0.05585157871246338
587531,1,-0.04280656576156616,-0.022351622581481934,-0.05538228154182434,-0.035988062620162964,0.10139358043670654,0.05538228154182434
587542,1,-0.04528617858886719,-0.020131945610046387,-0.05507248640060425,-0.037907958030700684,0.10361754894256592,0.05507248640060425
587552,1,-0.05026131868362427,-0.015301823616027832,-0.05489993095397949,-0.03701120615005493,0.10291123390197754,0.05489993095397949
587562,1,-0.05434730648994446,-0.010870814323425293,-0.054705023765563965,-0.03700646758079529,0.10261142253875732,0.054705023765563965
587571,1,-0.06018728017807007,-0.005471944808959961,-0.0546109676361084,-0.03493630886077881,0.10103285312652588,0.0546109676361084
587581,1,-0.06321302056312561,-0.002211451530456543,-0.05358991026878357,-0.03605473041534424,0.10197699069976807,0.05358991026878357
587591,1,-0.06726464629173279,0.0009596347808837891,-0.05324608087539673,-0.03597411513328552,0.10283982753753662,0.05324608087539673
587602,1,-0.07164329290390015,0.006251931190490723,-0.05299985408782959,-0.035951316356658936,0.10197842121124268,0.05299985408782959
587611,1,-0.07461309432983398,0.008969306945800781,-0.05259785056114197,-0.036717623472213745,0.10306680202484131,0.05259785056114197
587622,1,-0.07960626482963562,0.015124917030334473,-0.05242699384689331,-0.03607252240180969,0.10134661197662354,0.05242699384689331
587631,1,-0.0821380615234375,0.018117070198059082,-0.051391661167144775,-0.037254512310028076,0.10214841365814209,0.051391661167144775
587641,1,-0.087087482213974,0.02330029010772705,-0.051198095083236694,-0.036419063806533813,0.10117435455322266,0.051198095083236694
587651,1,-0.09129774570465088,0.026776671409606934,-0.05094519257545471,-0.03612576425075531,0.10171186923980713,0.05094519257545471
587662,1,-0.09451091289520264,0.03096330165863037,-0.05069288611412048,-0.03722973167896271,0.10195672512054443,0.05069288611412048
587671,1,-0.09847846627235413,0.03514420986175537,-0.05144438147544861,-0.036944642663002014,0.10156238079071045,0.05144438147544861
587682,1,-0.10149505734443665,0.037943482398986816,-0.051247477531433105,-0.03822079300880432,0.10318481922149658,0.051247477531433105
587691,1,-0.10722586512565613,0.04346907138824463,-0.051244646310806274,-0.03615365922451019,0.1014399528503418,0.051244646310806274
