Timestamp,bptrp.sm,bptrp.x,bptrp.y,bptrp.z,bpttp.x,bpttp.y,bpttp.z
36360,1,-0.8209894299507141,0.7472916841506958,0.09213107824325562,0.37115854024887085,0.9103245139122009,0.31817081570625305
36370,1,-0.8102221488952637,0.7504110336303711,0.09118500351905823,0.38265281915664673,0.9028598070144653,0.31817081570625305
36380,1,-0.8106670379638672,0.7489744424819946,0.09029912948608398,0.3936496078968048,0.89511638879776,0.31817081570625305
36390,1,-0.8078551292419434,0.7483711838722229,0.08930709958076477,0.4041469693183899,0.8870888352394104,0.31817081570625305
36400,1,-0.7952610850334167,0.7489913702011108,0.08807501196861267,0.414139986038208,0.8787720799446106,0.31817081570625305
36410,1,-0.7922077178955078,0.7483107447624207,0.09213331341743469,0.4235881567001343,0.8701925873756409,0.31817081570625305
36420,1,-0.7777355313301086,0.749024510383606,0.09129270911216736,0.4325048625469208,0.8613311052322388,0.31817081570625305
36430,1,-0.7765585780143738,0.7480263710021973,0.09078559279441833,0.44086965918540955,0.8521986603736877,0.31817081570625305
36440,1,-0.7598952651023865,0.7466756701469421,0.09006637334823608,0.44867032766342163,0.8428005576133728,0.31817081570625305
36450,1,-0.759887158870697,0.7428969144821167,0.0946384072303772,0.45590659976005554,0.8331273794174194,0.31817081570625305
36460,1,-0.7579399943351746,0.7401055097579956,0.0947389006614685,0.46255984902381897,0.8231939077377319,0.31817081570625305
36470,1,-0.7420799136161804,0.7364363670349121,0.09475257992744446,0.4686203598976135,0.8130067586898804,0.31817081570625305
36480,1,-0.7392433285713196,0.7355619668960571,0.09515076875686646,0.474084734916687,0.8025631308555603,0.31817081570625305
36490,1,-0.7252651453018188,0.7310671806335449,0.09536457061767578,0.4789489507675171,0.7918596863746643,0.31817081570625305
36500,1,-0.7211845517158508,0.7291367650032043,0.09813752770423889,0.48320242762565613,0.7809084057807922,0.31817081570625305
36510,1,-0.7034389972686768,0.7240133285522461,0.09836158156394958,0.486839234828949,0.7697163820266724,0.31817081570625305
36520,1,-0.7028941512107849,0.7222533822059631,0.09872898459434509,0.4898587763309479,0.758274495601654,0.31817081570625305
36530,1,-0.6851725578308105,0.7185813188552856,0.09861153364181519,0.492254376411438,0.746595561504364,0.31817081570625305
36540,1,-0.6821736097335815,0.7163825035095215,0.10244736075401306,0.4940241575241089,0.7346771359443665,0.31817081570625305
36550,1,-0.6830828189849854,0.7148841023445129,0.1023494303226471,0.4951648712158203,0.722528874874115,0.31817081570625305
36560,1,-0.6652010083198547,0.7072647213935852,0.10175466537475586,0.4956755042076111,0.710152804851532,0.31817081570625305
36570,1,-0.6654356718063354,0.70609450340271,0.10131388902664185,0.495555579662323,0.6975579857826233,0.31817081570625305
36580,1,-0.6457756757736206,0.6992838382720947,0.10045289993286133,0.49480530619621277,0.6847388744354248,0.31817081570625305
36590,1,-0.6456083655357361,0.6955416202545166,0.10174378752708435,0.4934244453907013,0.6716951727867126,0.31817081570625305
36600,1,-0.6267878413200378,0.6888200044631958,0.10101565718650818,0.49141740798950195,0.6584526896476746,0.31817081570625305
36610,1,-0.6261435151100159,0.68767249584198,0.10058644413948059,0.4887833297252655,0.644991934299469,0.31817081570625305
36620,1,-0.625954270362854,0.6845245361328125,0.10026445984840393,0.48552724719047546,0.631328821182251,0.31817081570625305
36630,1,-0.6108653545379639,0.6756070256233215,0.09984093904495239,0.48165425658226013,0.617470383644104,0.31817081570625305
36640,1,-0.607353925704956,0.6716898679733276,0.10156109929084778,0.4771701693534851,0.6034222841262817,0.31817081570625305
36650,1,-0.5946434140205383,0.6639597415924072,0.10146161913871765,0.4720756709575653,0.589174211025238,0.31817081570625305
36660,1,-0.5929867625236511,0.6616379022598267,0.1015172004699707,0.4663809537887573,0.5747422575950623,0.31817081570625305
36670,1,-0.5802538394927979,0.6528722643852234,0.10133925080299377,0.4600926637649536,0.5601291656494141,0.31817081570625305
36680,1,-0.5782064199447632,0.6492452621459961,0.10176590085029602,0.45322275161743164,0.5453479886054993,0.31817081570625305
36690,1,-0.577033281326294,0.6468198895454407,0.10159504413604736,0.44577115774154663,0.5303846001625061,0.31817081570625305
36700,1,-0.5650736689567566,0.6374940276145935,0.10115814208984375,0.4377490282058716,0.515248715877533,0.31817081570625305
36710,1,-0.5637585520744324,0.633311927318573,0.10073047876358032,0.4291733503341675,0.4999578297138214,0.31817081570625305
36720,1,-0.5517423152923584,0.6261305809020996,0.10005518794059753,0.4200514554977417,0.48450982570648193,0.31817081570625305
36730,1,-0.5497561097145081,0.6207544207572937,0.09941527247428894,0.4103957414627075,0.4689108729362488,0.31817081570625305
36740,1,-0.5394538044929504,0.6112219095230103,0.09848880767822266,0.4002099335193634,0.4531528353691101,0.31817081570625305
36750,1,-0.5386304259300232,0.6071695685386658,0.09766185283660889,0.389522522687912,0.4372647702693939,0.31817081570625305
36760,1,-0.5381028652191162,0.6033193469047546,0.09688788652420044,0.37833231687545776,0.4212295711040497,0.31817081570625305
36770,1,-0.5276886820793152,0.5952572822570801,0.09296071529388428,0.3666634261608124,0.40506690740585327,0.31817081570625305
36780,1,-0.5262150764465332,0.5914590954780579,0.09215253591537476,0.3545178174972534,0.3887643814086914,0.31817081570625305
36790,1,-0.51924729347229,0.5813470482826233,0.09137815237045288,0.3419373035430908,0.37236231565475464,0.31817081570625305
36800,1,-0.5169894695281982,0.5749958753585815,0.09084317088127136,0.32890838384628296,0.3558271825313568,0.31817081570625305
36810,1,-0.5099728107452393,0.5620140433311462,0.09034895896911621,0.31545397639274597,0.33917325735092163,0.31817081570625305
36820,1,-0.5092675089836121,0.5584322810173035,0.08779093623161316,0.30160871148109436,0.32242733240127563,0.31817081570625305
36830,1,-0.5093932151794434,0.5498983263969421,0.08767226338386536,0.2873690128326416,0.3055691421031952,0.31817081570625305
36840,1,-0.5044182538986206,0.5368358492851257,0.08761879801750183,0.2727656662464142,0.2886193096637726,0.31817081570625305
36850,1,-0.5031977295875549,0.5290847420692444,0.08775073289871216,0.2578068673610687,0.2715713381767273,0.31817081570625305
36860,1,-0.5002009868621826,0.5181882381439209,0.08780565857887268,0.2425093948841095,0.2544286251068115,0.31817081570625305
36870,1,-0.5002301931381226,0.5141579508781433,0.0846918523311615,0.22692929208278656,0.23723725974559784,0.31817081570625305
36880,1,-0.4962887763977051,0.5005265474319458,0.08434519171714783,0.21103708446025848,0.2199481874704361,0.31817081570625305
36890,1,-0.4975762367248535,0.49532341957092285,0.08407941460609436,0.19487136602401733,0.20258758962154388,0.31817081570625305
36900,1,-0.4938124716281891,0.4817572832107544,0.08346188068389893,0.1784604787826538,0.18516935408115387,0.31817081570625305
36910,1,-0.4930856227874756,0.47535115480422974,0.07996010780334473,0.16182760894298553,0.16770139336585999,0.31817081570625305
36920,1,-0.4941496253013611,0.4692551791667938,0.07906323671340942,0.1449749767780304,0.1501694917678833,0.31817081570625305
36930,1,-0.4933481812477112,0.4537787437438965,0.07786417007446289,0.12793171405792236,0.13258761167526245,0.31817081570625305
36940,1,-0.4946552813053131,0.4463143050670624,0.07682058215141296,0.11071880906820297,0.11496079713106155,0.31817081570625305
36950,1,-0.49547770619392395,0.43115514516830444,0.0755288302898407,0.09337148070335388,0.09730834513902664,0.31817081570625305
36960,1,-0.495708703994751,0.4240439534187317,0.07466748356819153,0.07590290158987045,0.07962685823440552,0.31817081570625305
36970,1,-0.4982667565345764,0.40813758969306946,0.07343527674674988,0.058323778212070465,0.06191049888730049,0.31817081570625305
36980,1,-0.4997750520706177,0.40032973885536194,0.07253074645996094,0.04067370668053627,0.044182442128658295,0.31817081570625305
36990,1,-0.5033606290817261,0.3927558660507202,0.07173806428909302,0.022959327325224876,0.026432573795318604,0.31817081570625305
37000,1,-0.5049567222595215,0.374252051115036,0.0709696114063263,0.0052124676294624805,0.008676009252667427,0.31817081570625305
37010,1,-0.5077940225601196,0.3661850392818451,0.07026603817939758,-0.012551629915833473,-0.009088799357414246,0.31817081570625305
37020,1,-0.5117034912109375,0.3494286835193634,0.06934759020805359,-0.03028958849608898,-0.02683527022600174,0.31817081570625305
37030,1,-0.5157811641693115,0.34229904413223267,0.06872153282165527,-0.04800571873784065,-0.04458450898528099,0.31817081570625305
37040,1,-0.5204039812088013,0.323154479265213,0.06765937805175781,-0.06567001342773438,-0.062323275953531265,0.31817081570625305
37050,1,-0.5245441198348999,0.31397688388824463,0.06793197989463806,-0.08324696868658066,-0.08003265410661697,0.31817081570625305
37060,1,-0.5277770161628723,0.3061942160129547,0.06718075275421143,-0.1007290631532669,-0.09772182255983353,0.31817081570625305
37070,1,-0.5336068272590637,0.28639256954193115,0.06600067019462585,-0.11809092015028,-0.11538185179233551,0.31817081570625305
37080,1,-0.537621796131134,0.27723461389541626,0.06513747572898865,-0.1353110671043396,-0.13300764560699463,0.31817081570625305
37090,1,-0.5442445874214172,0.2574276924133301,0.06380236148834229,-0.15237227082252502,-0.15059834718704224,0.31817081570625305
37100,1,-0.5491073727607727,0.2475387006998062,0.06311783194541931,-0.16922983527183533,-0.16812436282634735,0.31817081570625305
37110,1,-0.558087170124054,0.2264956682920456,0.061664462089538574,-0.18588843941688538,-0.18560704588890076,0.31817081570625305
37120,1,-0.5629432797431946,0.21773764491081238,0.060644179582595825,-0.20231619477272034,-0.2030295729637146,0.31817081570625305
37130,1,-0.568291962146759,0.20822203159332275,0.05962064862251282,-0.21849675476551056,-0.2203911393880844,0.31817081570625305
37141,1,-0.5790992379188538,0.18603898584842682,0.05798029899597168,-0.23441638052463531,-0.23769362270832062,0.31817081570625305
37150,1,-0.5838337540626526,0.17573414742946625,0.05761781334877014,-0.2500220537185669,-0.25489547848701477,0.31817081570625305
37161,1,-0.5968720316886902,0.1524764746427536,0.05607554316520691,-0.2653442919254303,-0.27204668521881104,0.31817081570625305
37170,1,-0.6009683012962341,0.14213137328624725,0.05523198843002319,-0.279270201921463,-0.2878883183002472,0.31817081570625305
37180,1,-0.6176950335502625,0.11832528561353683,0.05365601181983948,-0.29393628239631653,-0.30486586689949036,0.31817081570625305
37190,1,-0.621276319026947,0.10822027176618576,0.053446948528289795,-0.30821526050567627,-0.3217220902442932,0.31817081570625305
37200,1,-0.6245954036712646,0.09837641566991806,0.05285614728927612,-0.32212549448013306,-0.33849436044692993,0.31817081570625305
37210,1,-0.6440165042877197,0.07531651854515076,0.05162897706031799,-0.33563247323036194,-0.35515737533569336,0.31817081570625305
37220,1,-0.6473654508590698,0.06704280525445938,0.05139392614364624,-0.34872007369995117,-0.37170687317848206,0.31817081570625305
37230,1,-0.6675947308540344,0.04249085485935211,0.05016639828681946,-0.3613438904285431,-0.3881007432937622,0.31817081570625305
37240,1,-0.6721863746643066,0.03125673905014992,0.050721585750579834,-0.37357282638549805,-0.40444546937942505,0.31817081570625305
37250,1,-0.695721447467804,0.007670536637306213,0.049628227949142456,-0.38530007004737854,-0.4206147789955139,0.31817081570625305
37260,1,-0.6964460015296936,0.00037307303864508867,0.049621134996414185,-0.39655882120132446,-0.4366682469844818,0.31817081570625305
37270,1,-0.6968350410461426,-0.006478812545537949,0.04971480369567871,-0.40731528401374817,-0.45257315039634705,0.31817081570625305
37280,1,-0.7224801182746887,-0.03274676948785782,0.04828318953514099,-0.41760531067848206,-0.4684006869792938,0.31817081570625305
37290,1,-0.72419673204422,-0.041818514466285706,0.0502033531665802,-0.4273113012313843,-0.4839828312397003,0.31817081570625305
37300,1,-0.7545750141143799,-0.06921528279781342,0.049097925424575806,-0.4365009069442749,-0.49943822622299194,0.31817081570625305
37310,1,-0.7541741728782654,-0.07722269743680954,0.04957512021064758,-0.44516047835350037,-0.5147621035575867,0.31817081570625305
37320,1,-0.7822717428207397,-0.10521846264600754,0.04874610900878906,-0.45325523614883423,-0.529908299446106,0.31817081570625305
37330,1,-0.7799072265625,-0.11068154126405716,0.048140496015548706,-0.46079468727111816,-0.5449093580245972,0.31817081570625305
37340,1,-0.7793028354644775,-0.11701539903879166,0.049118876457214355,-0.46775171160697937,-0.5597266554832458,0.31817081570625305
37350,1,-0.8077644109725952,-0.1442832201719284,0.04900899529457092,-0.4741206169128418,-0.5743597745895386,0.31817081570625305
37360,1,-0.806555449962616,-0.15079276263713837,0.05051368474960327,-0.47989606857299805,-0.5888090133666992,0.31817081570625305
37370,1,-0.8331739902496338,-0.18063367903232574,0.05042392015457153,-0.48509469628334045,-0.6031385064125061,0.31817081570625305
37380,1,-0.8271662592887878,-0.18503698706626892,0.04664769768714905,-0.4896514415740967,-0.6171765923500061,0.31817081570625305
37390,1,-0.854487419128418,-0.21368977427482605,0.04644709825515747,-0.49360576272010803,-0.6310444474220276,0.31817081570625305
37400,1,-0.8541353344917297,-0.22070927917957306,0.04744437336921692,-0.4969511032104492,-0.6447433233261108,0.31817081570625305
37410,1,-0.8543099761009216,-0.22571244835853577,0.04854324460029602,-0.49967077374458313,-0.6582208275794983,0.31817081570625305
37420,1,-0.8779306411743164,-0.2572496831417084,0.045827716588974,-0.5017685294151306,-0.6715074777603149,0.31817081570625305
37430,1,-0.8796583414077759,-0.2633894085884094,0.04621618986129761,-0.5032365322113037,-0.6845663189888,0.31817081570625305
37440,1,-0.9015026092529297,-0.2925286889076233,0.04560157656669617,-0.5040758848190308,-0.6974111795425415,0.31817081570625305
37450,1,-0.9052916765213013,-0.29914021492004395,0.04597193002700806,-0.5042853951454163,-0.710046648979187,0.31817081570625305
37460,1,-0.9077849984169006,-0.3055102527141571,0.04643920063972473,-0.5038631558418274,-0.7224675416946411,0.31817081570625305
37470,1,-0.9225847125053406,-0.33545419573783875,0.03962424397468567,-0.5028119087219238,-0.7346383333206177,0.31817081570625305
37480,1,-0.925823986530304,-0.3413548469543457,0.03954407572746277,-0.5011314749717712,-0.7465856075286865,0.31817081570625305
37490,1,-0.9421756863594055,-0.366544634103775,0.03888636827468872,-0.4988236129283905,-0.7583015561103821,0.31817081570625305
37500,1,-0.9483146667480469,-0.3728925287723541,0.03905555605888367,-0.4958944320678711,-0.7697687149047852,0.31817081570625305
37510,1,-0.9614986777305603,-0.4004177153110504,0.03842806816101074,-0.4923308193683624,-0.7810372114181519,0.31817081570625305
37520,1,-0.9664472937583923,-0.4057060182094574,0.039509356021881104,-0.4881761074066162,-0.7919886112213135,0.31817081570625305
37530,1,-0.9699956178665161,-0.4130226969718933,0.03980061411857605,-0.4833967983722687,-0.8027296662330627,0.31817081570625305
37540,1,-0.9809638857841492,-0.43906551599502563,0.03968268632888794,-0.4780217707157135,-0.8132008910179138,0.31817081570625305
37550,1,-0.9850264191627502,-0.4471072554588318,0.04020744562149048,-0.47203707695007324,-0.8234382271766663,0.31817081570625305
37560,1,-0.9944511651992798,-0.47032538056373596,0.04124543070793152,-0.46546638011932373,-0.8334082365036011,0.31817081570625305
37570,1,-0.9979712963104248,-0.47766169905662537,0.041855454444885254,-0.4583261013031006,-0.8430995941162109,0.31817081570625305
37580,1,-1.0038255453109741,-0.5019758939743042,0.04213994741439819,-0.4505859315395355,-0.8525595664978027,0.31817081570625305
37590,1,-1.0069650411605835,-0.5103921890258789,0.042869508266448975,-0.44231072068214417,-0.8617177605628967,0.31817081570625305
37600,1,-1.009619116783142,-0.5180559158325195,0.043658554553985596,-0.4334385097026825,-0.8706493973731995,0.31817081570625305
37610,1,-1.0143556594848633,-0.5402394533157349,0.0460626482963562,-0.4240904450416565,-0.8792436718940735,0.31817081570625305
37620,1,-1.0160497426986694,-0.5504899024963379,0.046777307987213135,-0.4141707122325897,-0.8875998854637146,0.31817081570625305
37630,1,-1.018334984779358,-0.57118821144104,0.04727095365524292,-0.40375587344169617,-0.8956588506698608,0.31817081570625305
37640,1,-1.0199408531188965,-0.5798652172088623,0.04797449707984924,-0.39281371235847473,-0.9034530520439148,0.31817081570625305
37650,1,-1.021809458732605,-0.600320041179657,0.050061047077178955,-0.3814036250114441,-0.9109474420547485,0.31817081570625305
37660,1,-1.0244274139404297,-0.6080948710441589,0.050761878490448,-0.3695005476474762,-0.9181659817695618,0.31817081570625305
37670,1,-1.0261807441711426,-0.6162019968032837,0.05145561695098877,-0.35714709758758545,-0.9250890612602234,0.31817081570625305
37680,1,-1.0228368043899536,-0.6384958028793335,0.05186113715171814,-0.3443453311920166,-0.9317225217819214,0.31817081570625305
37690,1,-1.0224210023880005,-0.6458743214607239,0.05259785056114197,-0.33110886812210083,-0.9380651116371155,0.31817081570625305
37700,1,-1.018892765045166,-0.6653836965560913,0.05500924587249756,-0.3174687623977661,-0.9441081285476685,0.31817081570625305
37710,1,-1.0181777477264404,-0.6723657846450806,0.055868685245513916,-0.30342692136764526,-0.9498565196990967,0.31817081570625305
37720,1,-1.017400860786438,-0.6803174614906311,0.05677676200866699,-0.2890036702156067,-0.9553068280220032,0.31817081570625305
37730,1,-1.013541340827942,-0.694372296333313,0.0575832724571228,-0.27423539757728577,-0.960451066493988,0.31817081570625305
37740,1,-1.0119752883911133,-0.7009031772613525,0.05857592821121216,-0.2590891718864441,-0.9653044939041138,0.31817081570625305
37750,1,-1.0037351846694946,-0.714937686920166,0.06232854723930359,-0.24369730055332184,-0.9698308706283569,0.31817081570625305
37760,1,-1.0004416704177856,-0.7202643156051636,0.06343391537666321,-0.22796769440174103,-0.9740630388259888,0.31817081570625305
37770,1,-0.990325927734375,-0.7370656132698059,0.06432512402534485,-0.21194931864738464,-0.9779903292655945,0.31817081570625305
37780,1,-0.9851327538490295,-0.74351966381073,0.06541070342063904,-0.1956576257944107,-0.9816119074821472,0.31817081570625305
37790,1,-0.9803763031959534,-0.7491585612297058,0.06908464431762695,-0.17911088466644287,-0.9849263429641724,0.31817081570625305
37800,1,-0.967949390411377,-0.7639267444610596,0.07003679871559143,-0.16237017512321472,-0.9879250526428223,0.31817081570625305
37810,1,-0.9635971784591675,-0.7693708539009094,0.07115820050239563,-0.14543108642101288,-0.9906124472618103,0.31817081570625305
37820,1,-0.9493268132209778,-0.7822209596633911,0.07190439105033875,-0.12831223011016846,-0.9929881691932678,0.31817081570625305
37830,1,-0.945586621761322,-0.7856289744377136,0.07297423481941223,-0.11326074600219727,-0.9948039650917053,0.31817081570625305
37840,1,-0.928112268447876,-0.79755038022995,0.07708606123924255,-0.09362810105085373,-0.996800422668457,0.31817081570625305
37850,1,-0.9224745631217957,-0.8000591397285461,0.07814067602157593,-0.07607543468475342,-0.9982381463050842,0.31817081570625305
37860,1,-0.904082179069519,-0.8121681809425354,0.07883530855178833,-0.058463238179683685,-0.9993586540222168,0.31817081570625305
37870,1,-0.898853600025177,-0.8179490566253662,0.0799512267112732,-0.04307933151721954,-1.0000776052474976,0.31817081570625305
37880,1,-0.8910318613052368,-0.8240307569503784,0.08179417252540588,-0.025352781638503075,-1.000609278678894,0.31817081570625305
37890,1,-0.8728110194206238,-0.8325414061546326,0.08253699541091919,-0.0075958501547575,-1.0008257627487183,0.31817081570625305
37900,1,-0.8660123944282532,-0.8380011916160583,0.08357658982276917,0.010154761373996735,-1.0007266998291016,0.31817081570625305
37910,1,-0.8442151546478271,-0.8449653387069702,0.08421322703361511,0.02789667807519436,-1.000312328338623,0.31817081570625305
37920,1,-0.8406585454940796,-0.8460568189620972,0.085428386926651,0.04559892416000366,-0.9995826482772827,0.31817081570625305
37930,1,-0.8109197616577148,-0.8551023602485657,0.0894249677658081,0.06323536485433578,-0.9985379576683044,0.31817081570625305
37940,1,-0.8073567748069763,-0.8579475283622742,0.09069830179214478,0.0807809829711914,-0.9971790313720703,0.31817081570625305
37950,1,-0.8019983768463135,-0.8593186140060425,0.09191003441810608,0.09822119772434235,-0.9955058693885803,0.31817081570625305
37960,1,-0.7737420201301575,-0.8678478598594666,0.0924428403377533,0.11553492397069931,-0.9935187697410583,0.31817081570625305
37970,1,-0.7687557935714722,-0.8708094358444214,0.0935353934764862,0.13270115852355957,-0.9912180304527283,0.31817081570625305
37980,1,-0.7372440099716187,-0.8769240975379944,0.09761318564414978,0.14968815445899963,-0.9886059165000916,0.31817081570625305
37990,1,-0.7331991791725159,-0.8799569606781006,0.09854334592819214,0.16648097336292267,-0.9856823086738586,0.31817081570625305
38000,1,-0.702731728553772,-0.8851932883262634,0.09869861602783203,0.18306109309196472,-0.982447624206543,0.31817081570625305
38010,1,-0.6992627382278442,-0.8862971663475037,0.09941348433494568,0.19940400123596191,-0.978903591632843,0.31817081570625305
38020,1,-0.694121778011322,-0.8861593008041382,0.1028640866279602,0.21549169719219208,-0.9750507473945618,0.31817081570625305
38030,1,-0.6599289774894714,-0.8906639814376831,0.10274425148963928,0.23130716383457184,-0.970889151096344,0.31817081570625305
38040,1,-0.6554386019706726,-0.892756462097168,0.10305610299110413,0.24681776762008667,-0.9664236307144165,0.31817081570625305
38050,1,-0.6236563920974731,-0.8985978960990906,0.10267290472984314,0.2620052397251129,-0.9616557359695435,0.31817081570625305
38060,1,-0.6195285320281982,-0.8993110656738281,0.10283094644546509,0.27686426043510437,-0.9565826654434204,0.31817081570625305
38070,1,-0.5840924978256226,-0.9046324491500854,0.10268661379814148,0.2913748025894165,-0.9512057900428772,0.31817081570625305
38080,1,-0.5831823348999023,-0.9057424068450928,0.10278105735778809,0.3055083453655243,-0.9455305337905884,0.31817081570625305
38090,1,-0.5815891027450562,-0.9056516885757446,0.10289585590362549,0.3192524313926697,-0.9395565986633301,0.31817081570625305
38100,1,-0.5467835068702698,-0.9074941277503967,0.10233896970748901,0.3325797915458679,-0.9332906007766724,0.31817081570625305
38110,1,-0.5434501767158508,-0.9083656668663025,0.1024898886680603,0.3454989194869995,-0.9267221093177795,0.31817081570625305
38120,1,-0.5130698680877686,-0.9105388522148132,0.10024824738502502,0.3579530119895935,-0.9198743104934692,0.31817081570625305
38130,1,-0.5079342126846313,-0.9100093245506287,0.10018134117126465,0.3699681758880615,-0.912726640701294,0.31817081570625305
38140,1,-0.4774770736694336,-0.911683976650238,0.09974232316017151,0.3815077841281891,-0.9052931666374207,0.31817081570625305
38150,1,-0.4737105667591095,-0.911774218082428,0.09981000423431396,0.3925553560256958,-0.8975781798362732,0.31817081570625305
38160,1,-0.443589448928833,-0.912420928478241,0.09910830855369568,0.40311095118522644,-0.8895739912986755,0.31817081570625305
38170,1,-0.44077229499816895,-0.9133601784706116,0.09917998313903809,0.41314950585365295,-0.8812914490699768,0.31817081570625305
38180,1,-0.4399515390396118,-0.9142400622367859,0.09931594133377075,0.42265427112579346,-0.87273770570755,0.31817081570625305
38190,1,-0.40845000743865967,-0.9126842021942139,0.09901109337806702,0.4316299557685852,-0.8639000654220581,0.31817081570625305
38200,1,-0.40621277689933777,-0.9109190106391907,0.09909602999687195,0.4400433897972107,-0.8548033833503723,0.31817081570625305
38210,1,-0.3779563307762146,-0.910565197467804,0.09870854020118713,0.4479079842567444,-0.8454245924949646,0.31817081570625305
38220,1,-0.3730846047401428,-0.9105063676834106,0.09869873523712158,0.4551975429058075,-0.8357849717140198,0.31817081570625305
38230,1,-0.34701040387153625,-0.9085685610771179,0.09847381711006165,0.46190834045410156,-0.8258810639381409,0.31817081570625305
38240,1,-0.342827171087265,-0.9075363874435425,0.09846782684326172,0.46802985668182373,-0.8157191872596741,0.31817081570625305
38250,1,-0.33704671263694763,-0.9069603085517883,0.09844523668289185,0.47355785965919495,-0.8052964806556702,0.31817081570625305
38260,1,-0.3149828612804413,-0.9026421904563904,0.09647423028945923,0.4784824252128601,-0.7946211099624634,0.31817081570625305
38270,1,-0.3096323013305664,-0.9005343317985535,0.09619635343551636,0.4827978014945984,-0.7836959958076477,0.31817081570625305
38280,1,-0.28492605686187744,-0.8951058983802795,0.09569564461708069,0.4864977300167084,-0.7725276947021484,0.31817081570625305
38290,1,-0.2815784215927124,-0.8947727680206299,0.0953814685344696,0.4895801842212677,-0.7611111998558044,0.31817081570625305
38300,1,-0.25877490639686584,-0.889564573764801,0.09669330716133118,0.4920397102832794,-0.7494542598724365,0.31817081570625305
38310,1,-0.25458237528800964,-0.8885357975959778,0.0963495671749115,0.4938727617263794,-0.7375631332397461,0.31817081570625305
38320,1,-0.24961206316947937,-0.8877034187316895,0.09598591923713684,0.49507755041122437,-0.7254383563995361,0.31817081570625305
38330,1,-0.23185569047927856,-0.8799079060554504,0.09539985656738281,0.49565237760543823,-0.71308434009552,0.31817081570625305
38340,1,-0.22784560918807983,-0.8775575757026672,0.09493568539619446,0.49559640884399414,-0.700506329536438,0.31817081570625305
38350,1,-0.21412232518196106,-0.8686700463294983,0.09498205780982971,0.49490979313850403,-0.6877076029777527,0.31817081570625305
38360,1,-0.20904956758022308,-0.8659204840660095,0.09440183639526367,0.4935935139656067,-0.6746929287910461,0.31817081570625305
38370,1,-0.1972225159406662,-0.8576790690422058,0.09367993474006653,0.4916499853134155,-0.6614707708358765,0.31817081570625305
38380,1,-0.1933700144290924,-0.8544753193855286,0.0930878221988678,0.48907965421676636,-0.6480324268341064,0.31817081570625305
38390,1,-0.18901784718036652,-0.8500657677650452,0.09254348278045654,0.4858887493610382,-0.6343979835510254,0.31817081570625305
38400,1,-0.17781181633472443,-0.8386844396591187,0.09175646305084229,0.48207664489746094,-0.6205525994300842,0.31817081570625305
38410,1,-0.17502754926681519,-0.8333174586296082,0.09104272723197937,0.4776545464992523,-0.6065238118171692,0.31817081570625305
38420,1,-0.16548585891723633,-0.8244011402130127,0.0902506411075592,0.472619891166687,-0.5922902822494507,0.31817081570625305
38430,1,-0.15946054458618164,-0.818874716758728,0.08956950902938843,0.4669899642467499,-0.5778871178627014,0.31817081570625305
38440,1,-0.14970049262046814,-0.8048613667488098,0.09058710932731628,0.4607603847980499,-0.5632888078689575,0.31817081570625305
38450,1,-0.1480095088481903,-0.8000388145446777,0.09003463387489319,0.4539453387260437,-0.5485162138938904,0.31817081570625305
38460,1,-0.14658188819885254,-0.7941907644271851,0.08946573734283447,0.44655469059944153,-0.533575713634491,0.31817081570625305
38470,1,-0.1385265290737152,-0.7800499200820923,0.08866912126541138,0.438595175743103,-0.5184664726257324,0.31817081570625305
38480,1,-0.136958047747612,-0.7746093273162842,0.08807075023651123,0.43007203936576843,-0.503184974193573,0.31817081570625305
38490,1,-0.12960022687911987,-0.7619574069976807,0.08668026328086853,0.42100557684898376,-0.4877532124519348,0.31817081570625305
38500,1,-0.1286178082227707,-0.755892813205719,0.08589258790016174,0.4114038348197937,-0.4721696674823761,0.31817081570625305
38510,1,-0.12419843673706055,-0.7408086061477661,0.08488264679908752,0.4012752175331116,-0.4564332664012909,0.31817081570625305
38520,1,-0.12429791688919067,-0.7363784909248352,0.08419337868690491,0.39063093066215515,-0.4405471980571747,0.31817081570625305
38530,1,-0.12535259127616882,-0.729621410369873,0.0844348669052124,0.379497230052948,-0.4245353043079376,0.31817081570625305
38540,1,-0.12131369113922119,-0.7129222750663757,0.08345428109169006,0.3678734302520752,-0.4083811938762665,0.31817081570625305
38550,1,-0.12378036975860596,-0.7066011428833008,0.08265241980552673,0.3557741641998291,-0.3920906186103821,0.31817081570625305
38560,1,-0.12161323428153992,-0.6907216310501099,0.08158725500106812,0.34322214126586914,-0.3756791651248932,0.31817081570625305
38570,1,-0.1239037960767746,-0.6836483478546143,0.08077540993690491,0.33024561405181885,-0.3591671586036682,0.31817081570625305
38580,1,-0.12456128001213074,-0.6679990887641907,0.0824495255947113,0.3168468475341797,-0.3425414264202118,0.31817081570625305
38590,1,-0.126466765999794,-0.6619770526885986,0.08179977536201477,0.30302393436431885,-0.3257845640182495,0.31817081570625305
38600,1,-0.1274416446685791,-0.6570992469787598,0.0812462866306305,0.2888335585594177,-0.3089495897293091,0.31817081570625305
38610,1,-0.13072469830513,-0.6360079646110535,0.08012974262237549,0.27425965666770935,-0.2920010983943939,0.31817081570625305
38620,1,-0.13519349694252014,-0.6292635798454285,0.08076193928718567,0.2593373954296112,-0.27496442198753357,0.31817081570625305
