Timestamp,bptrp.sm,bptrp.x,bptrp.y,bptrp.z,bptte.x,bptte.y,bptte.z
81264,0,-0.0016587047139182687,-0.0014629783108830452,0.020898425951600075,-0.49306604266166687,0.6553444862365723,-0.020898425951600075
81274,0,-0.0016330759972333908,-0.0008318288601003587,0.020921114832162857,-0.49460408091545105,0.6632317304611206,-0.020921114832162857
81284,0,-0.0016451701521873474,-0.0008314362494274974,0.02094227634370327,-0.4958495497703552,0.6716592311859131,-0.02094227634370327
81294,0,-0.001656742300838232,-0.0008273635758087039,0.021447982639074326,-0.4968411326408386,0.6799973845481873,-0.021447982639074326
81304,0,-0.0016700646374374628,-0.0008257469744421542,0.021499844267964363,-0.4975760579109192,0.6882511377334595,-0.021499844267964363
81314,0,-0.0016837309813126922,-0.000824625778477639,0.021554121747612953,-0.498055100440979,0.6964119672775269,-0.021554121747612953
81324,0,-0.0016970820724964142,-0.0008247476653195918,0.021609483286738396,-0.49827927350997925,0.704485297203064,-0.021609483286738396
81334,0,-0.0017110566841438413,-0.0008273316198028624,0.021364683285355568,-0.4982473850250244,0.7124766111373901,-0.021364683285355568
81344,0,-0.0017247536452487111,-0.0008276433800347149,0.021403353661298752,-0.4979607164859772,0.7203640937805176,-0.021403353661298752
81354,0,-0.00173890998121351,-0.0008263230556622148,0.021444084122776985,-0.49741828441619873,0.7281633615493774,-0.021444084122776985
81364,0,-0.001753533841110766,-0.0008241244358941913,0.021485060453414917,-0.49661985039711,0.7358741164207458,-0.021485060453414917
81374,0,-0.0017686012433841825,-0.0008220375166274607,0.021525913849473,-0.4955669343471527,0.7434859275817871,-0.021525913849473
81384,0,-0.0017833203310146928,-0.0008184424950741231,0.021784456446766853,-0.49426135420799255,0.7509962916374207,-0.021784456446766853
81394,0,-0.0017986574675887823,-0.0008145925821736455,0.021839598193764687,-0.49269992113113403,0.7584208250045776,-0.021839598193764687
81404,0,-0.0018137054285034537,-0.0008096183300949633,0.02189398556947708,-0.4908859431743622,0.7657473087310791,-0.02189398556947708
81414,0,-0.0018280139192938805,-0.0008047198643907905,0.021947406232357025,-0.48882222175598145,0.7729712128639221,-0.021947406232357025
81424,0,-0.0018442673608660698,-0.0008046136936172843,0.02109646238386631,-0.48650434613227844,0.7801061868667603,-0.02109646238386631
81434,0,-0.0018585666548460722,-0.0007987439166754484,0.021091310307383537,-0.48394232988357544,0.7871263027191162,-0.021091310307383537
81444,0,-0.0018732855096459389,-0.0007908366387709975,0.021086718887090683,-0.48112818598747253,0.7940533757209778,-0.021086718887090683
81454,0,-0.0018889657221734524,-0.000781893846578896,0.02108265832066536,-0.4780704081058502,0.8008689284324646,-0.02108265832066536
81464,0,-0.0019059012411162257,-0.000773607287555933,0.021077770739793777,-0.4747620224952698,0.8075920939445496,-0.021077770739793777
81474,0,-0.0018377879168838263,-0.0018388949101790786,0.021036896854639053,-0.47129982709884644,0.8152768015861511,-0.021036896854639053
81484,0,-0.0018031486542895436,-0.0008082463755272329,0.02103010006248951,-0.4675602316856384,0.820766270160675,-0.02103010006248951
81494,0,-0.0018152793636545539,-0.0008045733557082713,0.0210209209471941,-0.4635342061519623,0.8271780014038086,-0.0210209209471941
81504,0,-0.0018291047308593988,-0.0008026979048736393,0.0210111066699028,-0.45926588773727417,0.833490252494812,-0.0210111066699028
81514,0,-0.0018443124135956168,-0.0008029869641177356,0.021002108231186867,-0.45476043224334717,0.8396981954574585,-0.021002108231186867
81524,0,-0.0018587096128612757,-0.0007987064891494811,0.0224294476211071,-0.45002231001853943,0.8457943797111511,-0.0224294476211071
81534,0,-0.0018211001297459006,-0.0016931022983044386,0.0225045345723629,-0.4451085031032562,0.8526771664619446,-0.0225045345723629
81544,0,-0.0018380635883659124,-0.001735036843456328,0.022577228024601936,-0.43991193175315857,0.8585988879203796,-0.022577228024601936
81554,0,-0.0018078781431540847,-0.0007736294064670801,0.02265121601521969,-0.43454062938690186,0.8634039163589478,-0.02265121601521969
81564,0,-0.0018254549941048026,-0.0007784178014844656,0.022390486672520638,-0.42889517545700073,0.8690690994262695,-0.022390486672520638
81574,0,-0.0018436938989907503,-0.0007823827909305692,0.022440282627940178,-0.42302507162094116,0.8746261596679688,-0.022440282627940178
81584,0,-0.0018614137079566717,-0.0007869654800742865,0.022488297894597054,-0.4169382154941559,0.8800722360610962,-0.022488297894597054
81594,0,-0.0018784917192533612,-0.0007919351919554174,0.02253447286784649,-0.41063788533210754,0.8854061961174011,-0.02253447286784649
81604,0,-0.0018963180482387543,-0.0007963787065818906,0.022578619420528412,-0.4041258692741394,0.8906266093254089,-0.022578619420528412
81614,0,-0.0019179735099896789,-0.0008062650449573994,0.020984183996915817,-0.3974069356918335,0.8957353234291077,-0.020984183996915817
81624,0,-0.0019369269721210003,-0.0008092910866253078,0.020931662991642952,-0.3904821574687958,0.9007261991500854,-0.020931662991642952
81634,0,-0.0019550423603504896,-0.00081136409426108,0.02087930031120777,-0.3833526074886322,0.9056043028831482,-0.02087930031120777
81644,0,-0.001972267171368003,-0.0008128738263621926,0.020827805623412132,-0.37604665756225586,0.910353422164917,-0.020827805623412132
81654,0,-0.0019898575264960527,-0.0008161652367562056,0.020433051511645317,-0.3685324490070343,0.9149976968765259,-0.020433051511645317
81664,0,-0.0020080909598618746,-0.0008192379027605057,0.020364804193377495,-0.3608438968658447,0.9195159077644348,-0.020364804193377495
81674,0,-0.002027431968599558,-0.0008240443421527743,0.020297465845942497,-0.35295867919921875,0.9239246845245361,-0.020297465845942497
81684,0,-0.0020468563307076693,-0.0008306180825456977,0.020230861380696297,-0.34489211440086365,0.9282174110412598,-0.020230861380696297
81694,0,-0.0020671808160841465,-0.0008391130832023919,0.020163776353001595,-0.33664748072624207,0.9323937296867371,-0.020163776353001595
81704,0,-0.002093435497954488,-0.0008575217216275632,0.018267996609210968,-0.32822394371032715,0.9364609718322754,-0.018267996609210968
81714,0,-0.002117743017151952,-0.0008690861868672073,0.018099652603268623,-0.3196336627006531,0.9404019117355347,-0.018099652603268623
81724,0,-0.0021436887327581644,-0.0008806929108686745,0.017932334914803505,-0.3108774423599243,0.9442229270935059,-0.017932334914803505
81734,0,-0.002170410705730319,-0.0008928569150157273,0.017764881253242493,-0.3019424378871918,0.9479314684867859,-0.017764881253242493
81744,0,-0.0021973310504108667,-0.0009065642370842397,0.017596177756786346,-0.29286980628967285,0.9515129923820496,-0.017596177756786346
81754,0,-0.0022253808565437794,-0.0009228454437106848,0.017160689458251,-0.2836453318595886,0.9549757838249207,-0.017160689458251
81764,0,-0.0022537631448358297,-0.0009382899734191597,0.016977516934275627,-0.2742809057235718,0.9583137035369873,-0.016977516934275627
81774,0,-0.002283098641782999,-0.0009537804289720953,0.016793878749012947,-0.2647680640220642,0.9615316987037659,-0.016793878749012947
81784,0,-0.0023130185436457396,-0.0009695811313576996,0.016610387712717056,-0.2551182508468628,0.9646273851394653,-0.016610387712717056
81794,0,-0.002334792632609606,-0.0009726593270897865,0.01921057142317295,-0.24533851444721222,0.9675893187522888,-0.01921057142317295
81804,0,-0.002364008454605937,-0.0009903893806040287,0.019179420545697212,-0.23543809354305267,0.970438539981842,-0.019179420545697212
81814,0,-0.002393540693446994,-0.0010088959243148565,0.019148599356412888,-0.22540250420570374,0.9731684923171997,-0.019148599356412888
81824,0,-0.0024233274161815643,-0.00102799863088876,0.0191182941198349,-0.21525704860687256,0.9757730960845947,-0.0191182941198349
81834,0,-0.00245423405431211,-0.0010476126335561275,0.019088443368673325,-0.20498543977737427,0.9782570004463196,-0.019088443368673325
81844,0,-0.0024858051910996437,-0.0010656093945726752,0.01943770982325077,-0.19462095201015472,0.9806111454963684,-0.01943770982325077
81854,0,-0.0025200843811035156,-0.0010851050028577447,0.019427748396992683,-0.18415312469005585,0.9828416705131531,-0.019427748396992683
81864,0,-0.0025561321526765823,-0.001104271155782044,0.01941778138279915,-0.1735810488462448,0.9849479794502258,-0.01941778138279915
81874,0,-0.0025936895981431007,-0.0011250459356233478,0.01940828375518322,-0.1629173904657364,0.9869300127029419,-0.01940828375518322
81884,0,-0.0026355264708399773,-0.0011537570971995592,0.018430480733513832,-0.15217934548854828,0.9887916445732117,-0.018430480733513832
81894,0,-0.002674897899851203,-0.0011784881353378296,0.018372109159827232,-0.1413428783416748,0.9905266761779785,-0.018372109159827232
81904,0,-0.0027148069348186255,-0.0012028398923575878,0.018313514068722725,-0.13043212890625,0.992134690284729,-0.018313514068722725
81914,0,-0.00275562796741724,-0.0012264888500794768,0.018255628645420074,-0.1194671019911766,0.9936132431030273,-0.018255628645420074
81924,0,-0.0027974157128483057,-0.0012502926401793957,0.018200015649199486,-0.10843868553638458,0.9949652552604675,-0.018200015649199486
81934,0,-0.0028392206877470016,-0.0012723923427984118,0.018495086580514908,-0.09735345095396042,0.996188759803772,-0.018495086580514908
81944,0,-0.0028836848214268684,-0.0012972154654562473,0.018458928912878036,-0.08620688319206238,0.9972886443138123,-0.018458928912878036
81955,0,-0.002929462818428874,-0.001323507633060217,0.018421879038214684,-0.07502852380275726,0.9982613921165466,-0.018421879038214684
81965,0,-0.002976878546178341,-0.0013506532413884997,0.018384650349617004,-0.06380120664834976,0.9991084337234497,-0.018384650349617004
81974,0,-0.003026372054591775,-0.0013777610147371888,0.018347330391407013,-0.05252254009246826,0.9998289346694946,-0.018347330391407013
81985,0,-0.00307295355014503,-0.0013978516217321157,0.01938863843679428,-0.04124874621629715,1.0004132986068726,-0.01938863843679428
81994,0,-0.0031293637584894896,-0.0014258010778576136,0.019408436492085457,-0.029919710010290146,1.000878930091858,-0.019408436492085457
82004,0,-0.003181198611855507,-0.001450835377909243,0.019425271078944206,-0.019432000815868378,1.001194953918457,-0.019425271078944206
82014,0,-0.003233141265809536,-0.0014765491941943765,0.019441651180386543,-0.008080046623945236,1.0014125108718872,-0.019441651180386543
82024,0,-0.003286016872152686,-0.0015035368269309402,0.019459065049886703,0.0032633671071380377,1.001503586769104,-0.019459065049886703
82034,0,-0.0026021164376288652,-0.004153911955654621,0.02097471058368683,0.013900525867938995,1.0040900707244873,-0.02097471058368683
82044,0,-0.0026411826256662607,-0.004251115024089813,0.021069206297397614,0.02521675080060959,1.0039961338043213,-0.021069206297397614
82055,0,-0.002281889785081148,-0.0008751214481890202,0.021167287603020668,0.03697560355067253,1.0002723932266235,-0.021167287603020668
82064,0,-0.002315336372703314,-0.0008845189586281776,0.021262554451823235,0.04744298383593559,0.9998636841773987,-0.021262554451823235
82074,0,-0.0023494032211601734,-0.0008938550599850714,0.021357189863920212,0.05874790996313095,0.9992970824241638,-0.021357189863920212
82084,0,-0.0020116425585001707,-0.0027675579767674208,0.020434938371181488,0.06958401948213577,1.0004713535308838,-0.020434938371181488
82094,0,-0.0018509208457544446,-0.0007431784179061651,0.02047553099691868,0.08060809969902039,0.9976174235343933,-0.02047553099691868
82104,0,-0.0018716873601078987,-0.0007461700006388128,0.020514367148280144,0.09176589548587799,0.9966641664505005,-0.020514367148280144
82114,0,-0.0018932430539280176,-0.0007489849231205881,0.02055465802550316,0.10287857055664062,0.9955835342407227,-0.02055465802550316
82124,0,-0.0019147642888128757,-0.0007522363448515534,0.020596059039235115,0.11396194249391556,0.9943737387657166,-0.020596059039235115
82134,0,-0.0017898062942549586,-0.0022117348853498697,0.02169276773929596,0.12480442225933075,0.9944975972175598,-0.02169276773929596
82144,0,-0.0018071705708280206,-0.0022539447527378798,0.021788595244288445,0.13573391735553741,0.993076741695404,-0.021788595244288445
82154,0,-0.0017070507165044546,-0.0007421381887979805,0.02188427746295929,0.14648492634296417,0.9899744391441345,-0.02188427746295929
82164,0,-0.0017233325634151697,-0.000745013530831784,0.02197781205177307,0.1572784185409546,0.9882605075836182,-0.02197781205177307
82174,0,-0.0017403655219823122,-0.0007481480715796351,0.021613193675875664,0.16800761222839355,0.9864182472229004,-0.021613193675875664
82184,0,-0.0016281737480312586,-0.0019236319931223989,0.021679772064089775,0.17850103974342346,0.985626220703125,-0.021679772064089775
82194,0,-0.0015519008738920093,-0.0007040511700324714,0.021747369319200516,0.18894724547863007,0.9823122620582581,-0.021747369319200516
82204,0,-0.001471540774218738,0.00025946495588868856,0.021814391016960144,0.19930769503116608,0.9791259765625,-0.021814391016960144
82214,0,-0.001487782341428101,0.00028518709586933255,0.021881846711039543,0.20964956283569336,0.9767553806304932,-0.021881846711039543
82224,0,-0.0014261938631534576,-0.0006681543309241533,0.020692188292741776,0.21981418132781982,0.9752373695373535,-0.020692188292741776
82234,0,-0.0014439235674217343,-0.0006700222147628665,0.020686494186520576,0.22996000945568085,0.9726396799087524,-0.020686494186520576
82244,0,-0.0014634474646300077,-0.0006716674542985857,0.020681459456682205,0.23995022475719452,0.969928503036499,-0.020681459456682205
82254,0,-0.0014834509929642081,-0.0006733808550052345,0.020677082240581512,0.2498726099729538,0.9670783877372742,-0.020677082240581512
82264,0,-0.0015035821124911308,-0.000675309682264924,0.020672811195254326,0.25965434312820435,0.9641084671020508,-0.020672811195254326
82274,0,-0.0015246530529111624,-0.0006719821831211448,0.02175227925181389,0.2692660093307495,0.9610224962234497,-0.02175227925181389
82284,0,-0.001546184765174985,-0.0006735376664437354,0.02181082032620907,0.27875465154647827,0.9578148722648621,-0.02181082032620907
82294,0,-0.001568288542330265,-0.0006751505425199866,0.021868599578738213,0.2881150245666504,0.9544807076454163,-0.021868599578738213
82304,0,-0.001511855865828693,0.00024877936812117696,0.021925389766693115,0.29723799228668213,0.950103759765625,-0.021925389766693115
82314,0,-0.0014483996201306581,-0.0006707816501148045,0.02021043933928013,0.3062152564525604,0.9474443197250366,-0.02021043933928013
82324,0,-0.0014674344565719366,-0.0006742005934938788,0.02015846036374569,0.3151191473007202,0.9437475800514221,-0.02015846036374569
82334,0,-0.0014870591694489121,-0.0006778070819564164,0.020105620846152306,0.3238632380962372,0.9399305582046509,-0.020105620846152306
82344,0,-0.0015067006461322308,-0.0006810115301050246,0.02005334571003914,0.3324425220489502,0.9359930157661438,-0.02005334571003914
82354,0,-0.001448281342163682,0.00012759164383169264,0.020002923905849457,0.34080255031585693,0.9311102032661438,-0.020002923905849457
82364,0,-0.0014060746179893613,-0.0006638022605329752,0.019474709406495094,0.34893274307250977,0.9277447462081909,-0.019474709406495094
82374,0,-0.0014242377365007997,-0.0006666624103672802,0.019396452233195305,0.3569904565811157,0.9234499931335449,-0.019396452233195305
82384,0,-0.0014440747909247875,-0.0006702565005980432,0.019318267703056335,0.3648627996444702,0.9190409779548645,-0.019318267703056335
82394,0,-0.0014656871790066361,-0.0006750921020284295,0.01923953741788864,0.372551292181015,0.9145159721374512,-0.01923953741788864
82404,0,-0.001486123539507389,-0.0006707214051857591,0.020469937473535538,0.3800690770149231,0.9098523855209351,-0.020469937473535538
82414,0,-0.0015087437350302935,-0.000678354233969003,0.020471133291721344,0.38735583424568176,0.9051101803779602,-0.020471133291721344
82424,0,-0.0015311980387195945,-0.0006868441705591977,0.02047130838036537,0.39446061849594116,0.9002439379692078,-0.02047130838036537
82434,0,-0.001553887384943664,-0.0006959899910725653,0.020471258088946342,0.4013790190219879,0.8952534794807434,-0.020471258088946342
82444,0,-0.0015772392507642508,-0.0007064982200972736,0.02047155238687992,0.4080888628959656,0.8901532888412476,-0.02047155238687992
82454,0,-0.001599030219949782,-0.0007090622675605118,0.02163826674222946,0.4145893454551697,0.8849314451217651,-0.02163826674222946
82464,0,-0.001624555210582912,-0.0007202996057458222,0.02170785330235958,0.42087817192077637,0.8796089291572571,-0.02170785330235958
82474,0,-0.0016506938263773918,-0.000732064014300704,0.021777711808681488,0.42695754766464233,0.8741710186004639,-0.021777711808681488
82484,0,-0.0016772894887253642,-0.000744242686778307,0.021848004311323166,0.4328198730945587,0.868621826171875,-0.021848004311323166
82494,0,-0.001704593189060688,-0.0007560616359114647,0.021918321028351784,0.43846991658210754,0.8629536032676697,-0.021918321028351784
82504,0,-0.0017332759452983737,-0.0007709088968113065,0.02154766023159027,0.4438759982585907,0.8572015166282654,-0.02154766023159027
82514,0,-0.00176118069794029,-0.0007834041607566178,0.021590208634734154,0.44907346367836,0.8513181209564209,-0.021590208634734154
82524,0,-0.0017900753300637007,-0.0007959820795804262,0.021631788462400436,0.4540363848209381,0.8453341126441956,-0.021631788462400436
82534,0,-0.0018188953399658203,-0.0008086697198450565,0.021673301234841347,0.4587620794773102,0.8392506837844849,-0.021673301234841347
82544,0,-0.0017146454192698002,-0.0018395237857475877,0.020954828709363937,0.4631337523460388,0.8340618014335632,-0.020954828709363937
82554,0,-0.00165094796102494,-0.0007273259107023478,0.020957082509994507,0.46730417013168335,0.8266319036483765,-0.020957082509994507
82564,0,-0.0016713094664737582,-0.0007378457812592387,0.020957833155989647,0.4713234603404999,0.8202148675918579,-0.020957833155989647
82574,0,-0.0016933457227423787,-0.0007490222924388945,0.02095644734799862,0.47510671615600586,0.8136893510818481,-0.02095644734799862
82584,0,-0.0017175882821902633,-0.0007609861786477268,0.020953558385372162,0.47865667939186096,0.8070469498634338,-0.020953558385372162
82594,0,-0.001743571599945426,-0.0007756285485811532,0.020499076694250107,0.4819418787956238,0.8003494739532471,-0.020499076694250107
82604,0,-0.001769646187312901,-0.0007891929126344621,0.020470038056373596,0.4849933981895447,0.7935261726379395,-0.020470038056373596
82614,0,-0.0017960426630452275,-0.0008025085553526878,0.02043977938592434,0.48780032992362976,0.7865968346595764,-0.02043977938592434
82624,0,-0.0018225620733574033,-0.0008158627897500992,0.020407963544130325,0.49035558104515076,0.7795765995979309,-0.020407963544130325
82634,0,-0.0016998605569824576,-0.001805650070309639,0.020206639543175697,0.4925197660923004,0.7734092473983765,-0.020206639543175697
82644,0,-0.0015993802808225155,-0.0007714397506788373,0.020166421309113503,0.4944477081298828,0.7651433944702148,-0.020166421309113503
82654,0,-0.0016183103434741497,-0.0007823585183359683,0.020125553011894226,0.496244877576828,0.7578202486038208,-0.020125553011894226
82664,0,-0.00163768301717937,-0.0007944008684717119,0.020085468888282776,0.4977917969226837,0.7503915429115295,-0.020085468888282776
82674,0,-0.001656781299971044,-0.0008068923489190638,0.020044367760419846,0.49908360838890076,0.7428723573684692,-0.020044367760419846
82684,0,-0.0016752788797020912,-0.0008180507575161755,0.020422188565135002,0.5001198649406433,0.7352622151374817,-0.020422188565135002
82694,0,-0.001694057253189385,-0.0008294732542708516,0.020402170717716217,0.5009027123451233,0.7275480628013611,-0.020402170717716217
82704,0,-0.001632874715141952,-0.0017097225645557046,0.020382514223456383,0.5013497471809387,0.7206149697303772,-0.020382514223456383
82714,0,-0.0015566969523206353,-0.0007608418236486614,0.020363755524158478,0.5015262365341187,0.711760938167572,-0.020363755524158478
82724,0,-0.0015665936516597867,-0.0007692101062275469,0.02034338377416134,0.5015481114387512,0.7048304677009583,-0.02034338377416134
82734,0,-0.0015760924434289336,-0.0007773208199068904,0.020615028217434883,0.5013328194618225,0.6967698335647583,-0.020615028217434883
82744,0,-0.0015867577167227864,-0.0007862472557462752,0.020609885454177856,0.5008631348609924,0.688615620136261,-0.020609885454177856
82754,0,-0.0015976672293618321,-0.0007944905664771795,0.020605379715561867,0.5000237226486206,0.679291844367981,-0.020605379715561867
82764,0,-0.0016084128292277455,-0.00080258515663445,0.020600097253918648,0.49915996193885803,0.6720542907714844,-0.020600097253918648
82774,0,-0.0016184286214411259,-0.0008095455705188215,0.02117706649005413,0.4979262053966522,0.6636433601379395,-0.02117706649005413
82784,0,-0.0016290995990857482,-0.0008177926065400243,0.021199269220232964,0.4964407682418823,0.6551547646522522,-0.021199269220232964
82794,0,-0.0016396542778238654,-0.000825574214104563,0.02122092805802822,0.4947015941143036,0.6465765833854675,-0.02122092805802822
82804,0,-0.00164958112873137,-0.0008331435965374112,0.021242516115307808,0.49270856380462646,0.6379097700119019,-0.021242516115307808
82814,0,-0.0016584827098995447,-0.0008411401649937034,0.021264193579554558,0.4904617667198181,0.6291560530662537,-0.021264193579554558
82824,0,-0.0016403173794969916,-0.0017892513424158096,0.020316945388913155,0.48794299364089966,0.6212799549102783,-0.020316945388913155
82834,0,-0.0016366606578230858,-0.0008042930858209729,0.020289624109864235,0.4851868152618408,0.6113797426223755,-0.020289624109864235
82844,0,-0.001641909359022975,-0.0008109628688544035,0.020261574536561966,0.4821922779083252,0.6023930907249451,-0.020261574536561966
82854,0,-0.00164629181381315,-0.0008169563370756805,0.020234622061252594,0.4789557158946991,0.5933411121368408,-0.020234622061252594
82864,0,-0.0016518736956641078,-0.0008233123226091266,0.02012309804558754,0.4754696190357208,0.5841954350471497,-0.02012309804558754
82874,0,-0.0016596238128840923,-0.0008301070774905384,0.020093968138098717,0.47174566984176636,0.5749817490577698,-0.020093968138098717
82884,0,-0.0016697673127055168,-0.0008370871655642986,0.020063405856490135,0.46778374910354614,0.5656948089599609,-0.020063405856490135
82894,0,-0.0016804432962089777,-0.0008441503159701824,0.020031021907925606,0.4635868966579437,0.5563420653343201,-0.020031021907925606
82904,0,-0.0016906021628528833,-0.000851386517751962,0.019998548552393913,0.45915061235427856,0.5469122529029846,-0.019998548552393913
82914,0,-0.0017028788570314646,-0.000858692976180464,0.01996876299381256,0.4544825255870819,0.5374126434326172,-0.01996876299381256
82924,0,-0.0017185048200190067,-0.0008660220191814005,0.01994282938539982,0.4495862126350403,0.5278444886207581,-0.01994282938539982
82934,0,-0.0017343979561701417,-0.0008736117742955685,0.019919997081160545,0.444464772939682,0.5182157754898071,-0.019919997081160545
82944,0,-0.001749478979036212,-0.0008817646885290742,0.01989719271659851,0.43911638855934143,0.508521556854248,-0.01989719271659851
82954,0,-0.0017025172710418701,0.00023941160179674625,0.019871069118380547,0.4334825873374939,0.4976331889629364,-0.019871069118380547
82964,0,-0.0017162919975817204,0.00027259805938228965,0.020324833691120148,0.42769306898117065,0.48777589201927185,-0.020324833691120148
82974,0,-0.0017313823336735368,0.0003039425646420568,0.020324287936091423,0.42168763279914856,0.47785821557044983,-0.020324287936091423
82984,0,-0.0017473605694249272,0.0003356350935064256,0.020321698859333992,0.41546890139579773,0.4678792655467987,-0.020321698859333992
82994,0,-0.0016800638986751437,-0.0008087147725746036,0.02031988650560379,0.40894263982772827,0.4589962959289551,-0.02031988650560379
83004,0,-0.0016940237255766988,-0.0008191068191081285,0.019779065623879433,0.40228909254074097,0.44892072677612305,-0.019779065623879433
83014,0,-0.0017080416437238455,-0.0008263446507044137,0.019748080521821976,0.39543986320495605,0.43879836797714233,-0.019748080521821976
83024,0,-0.0017236582934856415,-0.0008347232942469418,0.01971711777150631,0.3883863687515259,0.4286142885684967,-0.01971711777150631
83034,0,-0.0017402084777131677,-0.000843626563437283,0.019685303792357445,0.38113608956336975,0.41837605834007263,-0.019685303792357445
83044,0,-0.0017570251366123557,-0.0008527921745553613,0.019652867689728737,0.3736971318721771,0.4080917239189148,-0.019652867689728737
83054,0,-0.0017717363080009818,-0.000856046739500016,0.02057657204568386,0.3660714030265808,0.3977564573287964,-0.02057657204568386
83064,0,-0.0017877677455544472,-0.0008657982107251883,0.020594391971826553,0.3582504987716675,0.3873629868030548,-0.020594391971826553
83074,0,-0.0018033202504739165,-0.0008763186633586884,0.020612474530935287,0.3502577841281891,0.37693506479263306,-0.020612474530935287
83084,0,-0.001726354006677866,-0.001975918421521783,0.02062988467514515,0.3419892489910126,0.3675411641597748,-0.02062988467514515
83094,0,-0.0017069627065211535,-0.0007866365485824645,0.02064921334385872,0.3336102366447449,0.35581880807876587,-0.02064921334385872
83104,0,-0.00171835464425385,-0.0007958496571518481,0.02038893848657608,0.3248075246810913,0.3448987305164337,-0.02038893848657608
83114,0,-0.001728347153402865,-0.0008039559470489621,0.02039085142314434,0.3163911998271942,0.33461400866508484,-0.02039085142314434
83124,0,-0.001737123355269432,-0.0008120377897284925,0.02039424329996109,0.30754536390304565,0.3239572048187256,-0.02039424329996109
83134,0,-0.0017464801203459501,-0.0008210266823880374,0.02039944939315319,0.2985380291938782,0.31325286626815796,-0.02039944939315319
83144,0,-0.001757285906933248,-0.0008314049919135869,0.020656276494264603,0.28938060998916626,0.30251002311706543,-0.020656276494264603
83154,0,-0.0016930996207520366,0.00024109514197334647,0.02067774161696434,0.28000131249427795,0.2906458079814911,-0.02067774161696434
83164,0,-0.001703400514088571,0.0002649164234753698,0.020698240026831627,0.27055439352989197,0.2797931134700775,-0.020698240026831627
83174,0,-0.001715189777314663,0.00028934786678291857,0.02071727253496647,0.26096510887145996,0.2688966989517212,-0.02071727253496647
83184,0,-0.0017286099027842283,0.000314054312184453,0.02073606289923191,0.251264750957489,0.25798773765563965,-0.02073606289923191
83194,0,-0.0017433831235393882,0.00033734095632098615,0.020434873178601265,0.24139846861362457,0.24700292944908142,-0.020434873178601265
83204,0,-0.0017582339933142066,0.0003616705653257668,0.020435284823179245,0.2314498871564865,0.23602981865406036,-0.020435284823179245
83214,0,-0.0016920458292588592,-0.0007566346321254969,0.020437227562069893,0.22129644453525543,0.22616180777549744,-0.020437227562069893
83224,0,-0.0017041158862411976,-0.0007715683314017951,0.02043835073709488,0.21110232174396515,0.215154230594635,-0.02043835073709488
83234,0,-0.0017156649846583605,-0.0007862751372158527,0.020440390333533287,0.2007937729358673,0.20411159098148346,-0.020440390333533287
83244,0,-0.0016600169474259019,-0.0017109933542087674,0.02023838460445404,0.19031621515750885,0.19395297765731812,-0.02023838460445404
83254,0,-0.0016299778362736106,-0.0007112874882295728,0.020233748480677605,0.17976780235767365,0.18184536695480347,-0.020233748480677605
83264,0,-0.0016401634784415364,-0.0007205507718026638,0.020229315385222435,0.1691828966140747,0.1707385778427124,-0.020229315385222435
83274,0,-0.0016518948832526803,-0.0007312452071346343,0.020225586369633675,0.158499613404274,0.1595965027809143,-0.020225586369633675
83284,0,-0.001663025701418519,-0.000737746711820364,0.021474706009030342,0.14774280786514282,0.14843745529651642,-0.021474706009030342
83294,0,-0.0016779395518824458,-0.0007494037854485214,0.021549301221966743,0.1369152069091797,0.13726472854614258,-0.021549301221966743
83304,0,-0.001693897764198482,-0.0007604099228046834,0.02162589505314827,0.12601956725120544,0.1260738968849182,-0.02162589505314827
83314,0,-0.0017095388611778617,-0.0007720697904005647,0.021704360842704773,0.11506012827157974,0.11486773192882538,-0.021704360842704773
83324,0,-0.0016391167882829905,0.0002004075940931216,0.02178426831960678,0.10394182056188583,0.10264769196510315,-0.02178426831960678
83334,0,-0.0016213705530390143,-0.0006712237372994423,0.02053319662809372,0.09283129870891571,0.09226617962121964,-0.02053319662809372
83344,0,-0.0016331843798980117,-0.0006824668380431831,0.02053236961364746,0.08170369267463684,0.08101257681846619,-0.02053236961364746
83354,0,-0.0016277377726510167,8.809674181975424e-05,0.02053258754312992,0.07052543759346008,0.06897450983524323,-0.02053258754312992
83364,0,-0.0016423339257016778,0.00010512545122765005,0.020534081384539604,0.05933963134884834,0.057688772678375244,-0.020534081384539604
83374,0,-0.0016572953900322318,0.00012400948617141694,0.02075018733739853,0.04810956493020058,0.046378567814826965,-0.02075018733739853
83384,0,-0.001673215883783996,0.00014195370022207499,0.020766930654644966,0.036871928721666336,0.035078611224889755,-0.020766930654644966
83394,0,-0.0016895420849323273,0.0001592840999364853,0.02078421227633953,0.025609126314520836,0.023767150938510895,-0.02078421227633953
83404,0,-0.0016304990276694298,-0.0006509868544526398,0.020801648497581482,0.01425111386924982,0.013272606767714024,-0.020801648497581482
83414,0,-0.0016464904183521867,-0.0006664924439974129,0.02081695757806301,0.0029616812244057655,0.001981684472411871,-0.02081695757806301
83424,0,-0.0016645756550133228,-0.0006878505228087306,0.019992822781205177,-0.008318701758980751,-0.009295924566686153,-0.019992822781205177
83434,0,-0.0016816010465845466,-0.0007042121724225581,0.01995648629963398,-0.01959504559636116,-0.02057725563645363,-0.01995648629963398
